date,pwv
1387511100.0,2.544172788425121
1387512900.0,4.323108149520861
1387514700.0,4.55916250373186
1387516500.0,3.5288543170485136
1387518300.0,3.8863457732030326
1387520100.0,3.6025310818603247
1387521900.0,3.6381945671251112
1387523700.0,3.794837265758828
1387525500.0,3.8697525864386515
1387527300.0,5.291826096286599
1387529100.0,5.367112674628079
1387530900.0,3.370353784612778
1387532700.0,3.354379875782403
1387534500.0,1.249412260323181
1387536300.0,1.2647668912195493
1387538100.0,1.6025687709396568
1387539900.0,1.6946965563178682
1387541700.0,1.7714697107997104
1387543500.0,1.7561150799033425
1387545300.0,1.6946965563178682
1387547100.0,1.6179234018360256
1387548900.0,1.6179234018360256
1387550700.0,1.6025687709396568
1387552500.0,1.7868243416960792
1387554300.0,1.633278032732394
1387556100.0,3.3984586172157014
1387557900.0,3.416290359848095
1387559700.0,3.4949213481319568
1387561500.0,3.4967791819339755
1387563300.0,3.637447971737317
1387565100.0,3.7044399967288477
1387566900.0,3.450096011310863
1387568700.0,3.278717959714785
1387570500.0,3.3764192464990526
1387572300.0,3.0932238330903497
1387574100.0,3.1847323405345547
1387575900.0,3.2811950714508096
1387577700.0,3.096939500694387
1387579500.0,2.86166581377681
1387581300.0,3.001715325646145
1387583100.0,1.2519066813941413
1387584900.0,3.0772499242599753
1387586700.0,3.061895293363607
1387588500.0,2.932865466852596
1387590300.0,3.072914978721932
1387592100.0,2.980167915409714
1387593900.0,2.9009176491918467
1387595700.0,3.154642356675824
1387597500.0,3.596338302520262
1387599300.0,4.974179473977468
1387601100.0,2.853823155716251
1387602900.0,3.2793372376487913
1387604700.0,3.408367064159802
1387606500.0,3.17371265517623
1387608300.0,3.20566047283698
1387610100.0,3.864798362966601
1387611900.0,4.001751485165906
1387613700.0,5.556727798423837
1387615500.0,5.4582721238498015
1387617300.0,3.9353787381083816
1387619100.0,3.9359980160423884
1387620900.0,3.9980358175618687
1387622700.0,3.8075874674653836
1387624500.0,3.7621428527102845
1387626300.0,3.7467882218139152
1387628100.0,3.3229240186018716
1387629900.0,3.1816359508645236
1387631700.0,3.399077895149708
1387633500.0,3.2424351965159914
1387635300.0,3.071676422853919
1387637100.0,3.365891521620946
1387638900.0,3.0040651199283817
1387640700.0,2.9476008198149586
1387642500.0,2.7842733813609613
1387644300.0,2.7572797871722616
1387646100.0,3.270175386092485
1387647900.0,3.2376082904977297
1387649700.0,3.3573489479986462
1387651500.0,3.5803643936898872
1387653300.0,3.3303553538099466
1387655100.0,3.3303553538099466
1387656900.0,3.3297360758759407
1387658700.0,2.9838835830137516
1387660500.0,3.1699969875721923
1387662300.0,3.391773877395421
1387664100.0,3.2135837685252726
1387665900.0,3.0747728125239497
1387667700.0,3.1534038008078116
1387669500.0,3.138668447845449
1387671300.0,3.1699969875721923
1387673100.0,2.9672903962493704
1387674900.0,2.6189607916511566
1387676700.0,2.6361732563495437
1387682100.0,2.632457588745506
1387683900.0,2.397803179761935
1387685700.0,4.682043949781155
1387687500.0,4.555194735790994
1387689300.0,2.76272597112453
1387691100.0,2.7645838049265485
1387692900.0,2.542187637169314
1387694700.0,2.5243558945369204
1387696500.0,2.615245124047119
1387698300.0,2.489930965140146
1387700100.0,3.9950570397229317
1387701900.0,3.8671306592241725
1387703700.0,2.287224373817324
1387705500.0,2.1612909369763447
1387707300.0,2.3185529135440675
1387709100.0,2.2706311870529428
1387710900.0,2.3197914694120794
1387712700.0,2.165006604580382
1387714500.0,2.055666354503783
1387716300.0,2.0089831838806718
1387718100.0,2.193238754637094
1387719900.0,2.0322611104653334
1387721700.0,2.0550470765697773
1387723500.0,2.195096588439113
1387725300.0,1.8946887103320231
1387727100.0,1.7245492146039572
1387728900.0,0.3434890374374386
1387730700.0,0.35884366833380693
1387732500.0,0.5584538699865977
1387734300.0,0.6352270244684404
1387736100.0,0.6352270244684404
1387737900.0,0.6505816553648089
1387739700.0,0.6045177626757032
1387741500.0,0.6045177626757032
1387743300.0,0.5430992390902292
1387745100.0,0.4816807155047553
1387746900.0,0.3895529301265441
1387748700.0,0.3741982992301755
1387750500.0,0.420262191919281
1387752300.0,0.3741982992301755
1387754100.0,0.420262191919281
1387755900.0,0.5584538699865977
1387757700.0,0.6505816553648089
1387759500.0,0.6505816553648089
1387761300.0,0.4816807155047553
1387763100.0,0.420262191919281
1387764900.0,0.31277977564470144
1387766700.0,0.29742514474833287
1387768500.0,0.4970353464011236
1387770300.0,0.4049075610229124
1387772100.0,1.4842146407059817
1387773900.0,0.23031087144450896
1387775700.0,0.4049075610229124
1387777500.0,0.4663260846083865
1387779300.0,0.35884366833380693
1387781100.0,0.35884366833380693
1387782900.0,0.43561682281564956
1387784700.0,0.4663260846083865
1387786500.0,1.542240275406248
1387788300.0,1.3785152997869399
1387790100.0,0.31277977564470144
1387791900.0,0.17458809757738475
1387793700.0,0.1592334666810163
1387795500.0,0.18994272847375332
1387797300.0,0.14387883578464772
1387799100.0,0.12852420488827926
1387800900.0,0.05175105040643663
1387804500.0,0.03639641951006817
1387806300.0,0.021041788613699597
1387811700.0,0.021041788613699597
1387836900.0,0.005687157717331137
1387858500.0,0.4318774102787057
1387860300.0,0.5188292314161713
1387930500.0,0.03639641951006817
1387932300.0,0.05175105040643663
1387934100.0,0.8012862095660391
1387935900.0,0.5647739667804486
1387937700.0,0.91186501551065
1387939500.0,0.800666931632033
1387941300.0,1.2865689363635573
1387943100.0,1.4757787305920296
1387944900.0,2.688053045158842
1387946700.0,2.7181430290175728
1387948500.0,1.408786705600499
1387950300.0,1.5212233453471289
1387952100.0,1.728884160142001
1387953900.0,1.8701722278793491
1387955700.0,1.6305635954237272
1387957500.0,1.441353801195255
1387959300.0,1.3836509452138184
1387961100.0,1.3498452937510501
1387962900.0,1.0249209331912863
1387964700.0,0.6803069961971098
1387966500.0,0.6944230712254658
1387968300.0,0.629288880035954
1387970100.0,0.7896472462737081
1387971900.0,0.8265492874065079
1387973700.0,0.6342431035080043
1387975500.0,0.5991988961772234
1387977300.0,0.5826057094128425
1387979100.0,0.6759720506590658
1387980900.0,0.6261924903659226
1387982700.0,0.6077414697995229
1387988100.0,0.4357441402694378
1387989900.0,0.45295660496782514
1387991700.0,0.6261924903659226
1387993500.0,0.5002590535249432
1387995300.0,0.5008783314589496
1387997100.0,0.4363634182034441
1387998900.0,0.64340495506431
1388000700.0,0.690707403621428
1388002500.0,0.7392484080465589
1388004300.0,0.6599981418286911
1388006100.0,0.9087686258406189
1388007900.0,0.7251323330182027
1388009700.0,0.5826057094128425
1388011500.0,0.5672510785164739
1388013300.0,0.7226552212821777
1388016900.0,0.5174715182233305
1388018700.0,0.5187100740913433
1388020500.0,0.7718155036413146
1388022300.0,0.9290774802090376
1388024100.0,0.4738847372702501
1388025900.0,0.17595397089918563
1388027700.0,0.4137047695527886
1388029500.0,0.22635280912633504
1388031300.0,1.153019030022181
1388033100.0,1.258805001854157
1388034900.0,0.5998181741112298
1388036700.0,0.5807478756108235
1388038500.0,0.6305274359039668
1388040300.0,0.5850828211488674
1388042100.0,0.3768027284199889
1388043900.0,0.18759293419151657
1388045700.0,0.39649230485440135
1388047500.0,0.31848059450454624
1388049300.0,0.44379475341151936
1388051100.0,0.3657830430616643
1388052900.0,0.5684896343844863
1388054700.0,0.5518964476201054
1388056500.0,0.25334640331503444
1388058300.0,0.11267761351169275
1388060100.0,0.11329689144569899
1388061900.0,0.11453544731371157
1388063700.0,0.12741296647405498
1388067300.0,0.06661372082258715
1388069100.0,0.11143905764368028
1388072700.0,0.06909083255861226
1388074500.0,0.1913086017955542
1388076300.0,0.08072979585094325
1388078100.0,0.39525374898638876
1388079900.0,0.268701034211403
1388081700.0,0.3798991180900202
1388083500.0,0.45914938430788793
1388085300.0,0.4425561975435068
1388087100.0,0.3792798401560139
1388088900.0,0.35104769009930203
1388090700.0,0.20852106649394153
1388092500.0,0.5684896343844863
1388094300.0,0.6674294770367664
1388096100.0,0.38237622982604536
1388097900.0,0.31786131657053984
1388099700.0,0.03466590316183765
1388103300.0,0.05125908992621869
1388106900.0,0.20728251062592895
1388108700.0,0.4278208445811446
1388114100.0,0.03404662522783142
1388117700.0,0.4192741908943651
1388119500.0,0.6228965593663696
1388121300.0,0.3786605622220077
1388123100.0,0.3927766372503637
1388124900.0,0.23923032828667856
1388126700.0,0.3350737812689273
1388128500.0,0.1261744106060425
1388130300.0,0.07887196204892444
1388132100.0,0.8706646353161807
1388133900.0,0.7132412693890429
1388135700.0,0.31290709309848974
1388137500.0,0.33011955779687707
1388139300.0,0.6452627888663287
1388141100.0,0.532826149119699
1388142900.0,0.47140762553422494
1388144700.0,0.4738847372702501
1388146500.0,0.4419369196095006
1388148300.0,0.4431754754775132
1388150100.0,0.49047792403463125
1388151900.0,0.34980913423128945
1388153700.0,0.5684896343844863
1388155500.0,0.8160215625284015
1388157300.0,0.5365418167237368
1388159100.0,0.4456525872135381
1388160900.0,0.7066813124518028
1388162700.0,0.7373905742445399
1388164500.0,0.7699576698392958
1388166300.0,0.629288880035954
1388168100.0,0.6772106065270784
1388173500.0,0.005687157717331137
1388218500.0,0.2169992086424805
1388220300.0,0.22039209752768824
1388240100.0,0.05175105040643663
1388241900.0,0.18994272847375332
1388254500.0,0.17458809757738475
1388256300.0,0.2513612520592274
1388258100.0,0.18994272847375332
1388259900.0,0.1131695739919108
1388261700.0,0.18994272847375332
1388263500.0,0.26671588295559595
1388265300.0,0.1592334666810163
1388267100.0,0.0671056813028052
1388272500.0,0.2360066211628588
1388274300.0,0.35884366833380693
1388276100.0,0.35884366833380693
1388277900.0,0.35884366833380693
1388279700.0,0.2820705138519643
1388281500.0,0.17458809757738475
1388286900.0,0.18994272847375332
1388288700.0,0.1131695739919108
1388290500.0,1.7605979968406147
1388292300.0,1.6753426201457535
1388294100.0,0.6966455480539142
1388295900.0,0.6966455480539142
1388297700.0,0.7580640716393885
1388299500.0,0.8809011188103366
1388301300.0,0.7887733334321256
1388303100.0,0.6966455480539142
1388304900.0,2.053945797401286
1388306700.0,2.0659075394124473
1388308500.0,0.4970353464011236
1388310300.0,0.4816807155047553
1388312100.0,0.5430992390902292
1388313900.0,0.43561682281564956
1388315700.0,0.4970353464011236
1388317500.0,0.5891631317793349
1388319300.0,0.5123899772974922
1388321100.0,0.45097145371201813
1388322900.0,0.43561682281564956
1388324700.0,0.4816807155047553
1388326500.0,0.6352270244684404
1388328300.0,0.7427094407430199
1388330100.0,0.4663260846083865
1388331900.0,0.35884366833380693
1388333700.0,0.4663260846083865
1388335500.0,0.5123899772974922
1388337300.0,0.5430992390902292
1388339100.0,0.6045177626757032
1388340900.0,0.5430992390902292
1388342700.0,0.5430992390902292
1388344500.0,0.3895529301265441
1388346300.0,0.4049075610229124
1388348100.0,0.4970353464011236
1388349900.0,0.5277446081938606
1388351700.0,0.5584538699865977
1388353500.0,0.45097145371201813
1388355300.0,0.43561682281564956
1388357100.0,0.420262191919281
1388358900.0,0.6352270244684404
1388360700.0,0.712000178950283
1388362500.0,0.4816807155047553
1388364300.0,0.420262191919281
1388366100.0,0.31277977564470144
1388367900.0,0.17458809757738475
1388369700.0,0.1131695739919108
1388371500.0,0.021041788613699597
1388373300.0,0.03639641951006817
1388376900.0,1.137930538772855
1388378700.0,1.0458027533946441
1388380500.0,0.31277977564470144
1388382300.0,0.3895529301265441
1388384100.0,0.2820705138519643
1388385900.0,0.2820705138519643
1388387700.0,0.2513612520592274
1388389500.0,0.22065199026649024
1388391300.0,1.1226625387894207
1388393100.0,1.0441929398649743
1388394900.0,0.05175105040643663
1388396700.0,0.021041788613699597
1388398500.0,0.1131695739919108
1388400300.0,0.09781494309554223
1388402100.0,0.0671056813028052
1388403900.0,0.08246031219917377
1388405700.0,0.021041788613699597
1388409300.0,0.12852420488827926
1388411100.0,0.05175105040643663
1388412900.0,0.14387883578464772
1388414700.0,0.2820705138519643
1388420100.0,0.09781494309554223
1388421900.0,0.17458809757738475
1388423700.0,0.17458809757738475
1388425500.0,0.17458809757738475
1388427300.0,0.1592334666810163
1388429100.0,0.12852420488827926
1388430900.0,0.08246031219917377
1388432700.0,0.09781494309554223
1388434500.0,0.1131695739919108
1388436300.0,0.08246031219917377
1388438100.0,0.09781494309554223
1388439900.0,0.0671056813028052
1388441700.0,1.0230630993892673
1388443500.0,1.2755492510052326
1388445300.0,0.9726642611621179
1388447100.0,0.8774400861138754
1388448900.0,0.7355327404425211
1388450700.0,0.5776514859407922
1388452500.0,0.655043918356641
1388454300.0,0.6728756609890345
1388456100.0,0.17099974742713542
1388457900.0,0.21706364011624102
1388459700.0,0.4830465888265559
1388461500.0,0.30919142549445205
1388463300.0,1.2872470202131112
1388465100.0,1.0645543532407002
1388466900.0,0.5844635432148613
1388468700.0,0.7558415948109396
1388470500.0,0.862085455217507
1388472300.0,0.9849225023884551
1388474100.0,0.9726642611621179
1388475900.0,1.0697462700123792
1388477700.0,1.833813160740342
1388479500.0,1.913979204107392
1388481300.0,0.83633041689682
1388483100.0,0.6305274359039668
1388484900.0,0.9604060199357807
1388486700.0,0.9284582022750312
1388488500.0,0.7392484080465589
1388490300.0,0.8012862095660391
1388492100.0,0.8019054875000453
1388493900.0,0.7539837610089211
1388495700.0,0.8319954713587763
1388497500.0,0.7840737448676518
1388499300.0,0.7981898198960078
1388501100.0,1.032224950945573
1388502900.0,0.7533644830749149
1388504700.0,0.7238937771501903
1388506500.0,0.8184986742644262
1388508300.0,0.14387883578464772
1388510100.0,0.1131695739919108
1388511900.0,0.18994272847375332
1388513700.0,0.1131695739919108
1388515500.0,0.005687157717331137
1388517300.0,0.6772106065270784
1388519100.0,0.5045939990629873
1388520900.0,0.7749118933113461
1388522700.0,0.6010567299792424
1388524500.0,1.1336419053338782
1388526300.0,1.0236823773232737
1388528100.0,0.993592393464543
1388529900.0,0.9966887831345741
1388531700.0,1.1858985773630464
1388533500.0,1.29771593917567
1388535300.0,1.559363942347941
1388537100.0,1.5575061085459223
1388538900.0,1.4174565966765869
1388540700.0,1.3879858907518623
1388542500.0,1.4500236922713425
1388544300.0,1.4518815260733615
1388546100.0,1.6244981335374529
1388547900.0,1.655826673264196
1388549700.0,2.719914231906658
1388551500.0,2.720965118911602
1388553300.0,1.6446796704520832
1388555100.0,1.7534006425946753
1388556900.0,1.627467205753696
1388558700.0,1.6114932969233213
1388560500.0,1.5820225909985963
1388562300.0,1.6446796704520832
1388564100.0,2.794964662442243
1388565900.0,2.779152142971283
1388567700.0,1.552551885073872
1388569500.0,1.4266184482328925
1388571300.0,1.5353394203754849
1388573100.0,1.6305635954237272
1388574900.0,1.535958698309491
1388576700.0,1.5365779762434972
1388578500.0,1.4290955599689177
1388580300.0,1.3830316672798122
1388582100.0,1.3037814010619444
1388583900.0,1.2564789525048263
1388585700.0,1.1925833171833273
1388587500.0,1.2564789525048263
1388589300.0,1.1305455156638469
1388591100.0,1.1471387024282278
1388592900.0,1.1637318891926092
1388594700.0,1.1170487185694973
1388596500.0,1.2890460480995825
1388598300.0,1.3203745878263256
1388600100.0,1.3050199569299572
1388601900.0,1.2423628774764703
1388603700.0,1.460424099695661
1388605500.0,1.5255582908851728
1388607300.0,1.338206330458719
1388609100.0,1.2902846039675946
1388610900.0,1.2774070848072514
1388612700.0,1.3713927039874814
1388614500.0,1.323470977496357
1388616300.0,1.182802187693015
1388618100.0,1.6023314453670152
1388619900.0,1.6803431557168702
1388621700.0,1.4751594526580232
1388623500.0,1.3946706305721428
1388625300.0,1.2380279319384266
1388627100.0,1.1907254833813086
1388628900.0,1.0027542450208486
1388630700.0,0.8614661772835006
1388632500.0,1.0961205862670722
1388634300.0,1.001515689152836
1388636100.0,2.606212756788362
1388637900.0,2.7373706368129143
1388639700.0,1.3486067378830373
1388641500.0,1.2871882142975635
1388643300.0,1.1932025951173337
1388645100.0,1.113952328899466
1388646900.0,1.036559896483617
1388648700.0,1.1446615906922029
1388650500.0,1.2232925789760645
1388652300.0,1.1606354995225776
1388654100.0,1.0519145273799857
1388655900.0,1.0519145273799857
1388657700.0,0.9419549993693808
1388659500.0,0.9757606508321495
1388661300.0,1.0230630993892673
1388663100.0,1.022443821455261
1388664900.0,1.071604103814398
1388666700.0,1.1201451082395286
1388668500.0,0.9929731155305366
1388670300.0,0.9929731155305366
1388672100.0,0.8080982668401082
1388673900.0,0.7927436359437396
1388675700.0,0.5543735593561303
1388677500.0,0.5543735593561303
1388679300.0,0.7742926153773397
1388681100.0,0.7896472462737081
1388682900.0,0.7116355359238533
1388684700.0,0.8369496948308262
1388686500.0,0.9635024096058122
1388688300.0,0.8523043257271947
1388690100.0,1.1649704450606215
1388691900.0,1.1649704450606215
1388693700.0,1.1643511671266153
1388695500.0,1.2423628774764703
1388697300.0,1.0083277464269051
1388699100.0,1.0881972905787791
1388700900.0,1.212892171551746
1388702700.0,1.1514736479662722
1388704500.0,1.166209000928634
1388706300.0,1.213511449485752
1388708100.0,1.3056392348639632
1388709900.0,1.3056392348639632
1388711700.0,1.0703655479463854
1388713500.0,1.0377984523516297
1388715300.0,0.8651818448875384
1388717100.0,0.7699576698392958
1388718900.0,0.8664204007555507
1388720700.0,0.7730540595093272
1388722500.0,1.3664384805154313
1388724300.0,1.4745401747240168
1388726100.0,1.365819202581425
1388727900.0,1.4635204893656923
1388729700.0,1.3535609613550876
1388731500.0,1.3050199569299572
1388733300.0,1.131164793597853
1388735100.0,1.208557226013702
1388736900.0,2.2601766751275845
1388738700.0,2.265723897029987
1388740500.0,1.4444501908652863
1388742300.0,1.4290955599689177
1388744100.0,1.1317840715318594
1388745900.0,1.1170487185694973
1388747700.0,1.1956797068533587
1388749500.0,1.2429821554104767
1388751300.0,1.3861280569498435
1388753100.0,1.4512622481393553
1388754900.0,1.324090255430363
1388756700.0,1.2589560642408515
1388758500.0,1.1643511671266153
1388760300.0,1.1643511671266153
1388762100.0,1.1324033494658658
1388763900.0,1.1797057980229837
1388765700.0,1.3050199569299572
1388767500.0,1.3375870525247129
1388769300.0,1.4757787305920296
1388771100.0,1.5064879923847665
1388780100.0,1.5064879923847665
1388781900.0,1.5703836277062657
1388794500.0,1.396528464374162
1388796300.0,1.4284762820349113
1388798100.0,1.2527632849007888
1388799900.0,1.1415652010221715
1388808900.0,2.988483122705105
1388810700.0,3.2320776424762876
1388812500.0,1.7104331395756012
1388814300.0,1.7608319778027506
1388816100.0,1.855436874916987
1388817900.0,1.8855268587757175
1388819700.0,1.7903026837274751
1388821500.0,1.7743287748971004
1388823300.0,3.2079705696553766
1388825100.0,3.4994868159176837
1388826900.0,2.501077967952259
1388828700.0,2.5151940429806148
1388830500.0,2.46727231648949
1388832300.0,2.3714288635072416
1388834100.0,2.4654144826874713
1388835900.0,2.4641759268194585
1388837700.0,2.6367925342835505
1388839500.0,2.669359629878306
1388841300.0,2.657101388651969
1388843100.0,2.6865720945766935
1388844900.0,2.7307781534637803
1388846700.0,2.9206072256262585
1388848500.0,2.8143633652196915
1388850300.0,2.815601921087704
1388852100.0,2.951935765353002
1388853900.0,3.015831400674501
1388855700.0,1.0651566895667588
1388857500.0,1.1112205822558643
1388859300.0,1.095865951359496
1388861100.0,1.0805113204631271
1388862900.0,0.9423196423958107
1388864700.0,0.9116103806030735
1388866500.0,0.7273548098466514
1388868300.0,0.7580640716393885
1388870100.0,0.7273548098466514
1388871900.0,0.6659362862611773
1388873700.0,0.5430992390902292
1388875500.0,0.5430992390902292
1388877300.0,0.7887733334321256
1388879100.0,0.9730289041885476
1388880900.0,0.7427094407430199
1388882700.0,0.6198723935720718
1388884500.0,0.5123899772974922
1388886300.0,0.4663260846083865
1388888100.0,0.5123899772974922
1388889900.0,0.4663260846083865
1388891700.0,0.29742514474833287
1388893500.0,0.2360066211628588
1388895300.0,1.509747938257973
1388897100.0,1.5301919024821533
1388898900.0,0.17458809757738475
1388900700.0,0.1592334666810163
1388902500.0,0.2052973593701219
1388904300.0,0.22065199026649024
1388906100.0,0.1592334666810163
1388907900.0,0.05175105040643663
1388909700.0,0.9708126742683394
1388911500.0,1.0219659002852564
1388913300.0,0.18994272847375332
1388915100.0,0.14387883578464772
1388916900.0,0.08246031219917377
1388918700.0,0.03639641951006817
1388920500.0,0.05175105040643663
1388922300.0,0.0671056813028052
1388924100.0,0.005687157717331137
1388945700.0,0.03639641951006817
1388947500.0,0.021041788613699597
1388952900.0,0.45729155050586917
1388954700.0,0.43945980787347544
1388956500.0,0.5058325549309999
1388958300.0,0.3768027284199889
1388960100.0,0.3295002798628709
1388961900.0,0.31538420483451485
1388963700.0,0.5033554431949747
1388965500.0,0.5647739667804486
1388967300.0,0.5315875932516865
1388969100.0,0.720797387480159
1388970900.0,0.6587595859606785
1388972700.0,0.6581403080266723
1388974500.0,0.5942446727051731
1388976300.0,0.48428514469456835
1388978100.0,0.39153808138235113
1388979900.0,0.2183021959842536
1388981700.0,0.69548428520313
1388983500.0,0.6858382655685793
1388988900.0,0.25458495918304713
1388990700.0,0.31724203863653366
1388992500.0,0.5678703564504801
1388994300.0,0.5985796182432173
1388996100.0,0.7022215840307182
1388997900.0,0.5404895520691901
1388999700.0,0.1593607841348046
1389001500.0,0.09670370468131795
1389015900.0,0.003956641369100622
1389028500.0,0.003337363435094387
1389030300.0,0.08258762965296196
1389032100.0,0.20480539888990384
1389033900.0,0.20294756508788503
1389035700.0,0.3012681298061588
1389037500.0,0.23923032828667856
1389039300.0,0.1913086017955542
1389041100.0,0.1261744106060425
1389042900.0,0.25272712538102826
1389044700.0,0.2373724944846597
1389046500.0,0.17657324883319192
1389048300.0,0.36826015479768937
1389050100.0,0.3971115827884075
1389051900.0,0.4603879401759005
1389053700.0,0.30374524154218385
1389055500.0,0.29024844444783415
1389057300.0,0.08568401932299335
1389059100.0,0.08568401932299335
1389060900.0,0.2877713327118091
1389062700.0,0.3031259636081777
1389064500.0,0.2091403444279477
1389066300.0,0.1618378958708297
1389068100.0,0.5632492386699803
1389069900.0,0.5784424802069339
1389073500.0,0.01621488259543774
1389075300.0,0.14276759737042355
1389077100.0,0.12679368854004885
1389078900.0,0.1280322444080612
1389080700.0,0.05125908992621869
1389082500.0,0.5468174412650142
1389084300.0,0.5463595526904228
1389086100.0,0.17595397089918563
1389087900.0,0.22201786358829123
1389089700.0,0.12989007821008014
1389091500.0,0.08382618552097454
1389093300.0,0.12989007821008014
1389095100.0,0.1458639870404549
1389096900.0,0.2711781459474282
1389098700.0,0.20852106649394153
1389100500.0,0.16245717380483593
1389102300.0,0.27179742388143424
1389104100.0,0.0371430148978627
1389105900.0,0.14834109877648
1389107700.0,0.23984960622068474
1389109500.0,0.34918985629728316
1389111300.0,0.3971115827884075
1389113100.0,0.31786131657053984
1389122100.0,0.5857020990828739
1389123900.0,0.4917164799026436
1389125700.0,0.4284401225151508
1389127500.0,0.33197739159889583
1389129300.0,0.6931845153574532
1389131100.0,0.7890279683397019
1389132900.0,0.7730540595093272
1389134700.0,0.8989874963503066
1389136500.0,1.1354997391358974
1389138300.0,0.40528951338427727
1389140100.0,1.0581073067200482
1389141900.0,0.83633041689682
1389143700.0,0.6483591785363603
1389145500.0,0.4290594004491572
1389147300.0,1.5089651041207917
1389149100.0,1.726407048405976
1389150900.0,2.1539869192220573
1389152700.0,2.1521290854200386
1389154500.0,3.7374552752755017
1389156300.0,3.87803743416591
1389158100.0,2.492408076876171
1389159900.0,2.492408076876171
1389161700.0,2.2189937929577805
1389163500.0,2.1594331031743255
1389165300.0,1.9297329176628042
1389167100.0,2.257753667892599
1389168900.0,3.296889054946969
1389170700.0,3.076377000495407
1389172500.0,2.0575241883058024
1389174300.0,1.9788932000219412
1389176100.0,1.841320799888631
1389177900.0,1.7184837527176828
1389179700.0,1.6545881173961836
1389181500.0,1.7025098438873079
1389183300.0,1.4174565966765869
1389185100.0,1.2761685289392388
1389186900.0,1.2466978230145143
1389188700.0,1.0261594890592984
1389190500.0,0.7773890050473711
1389192300.0,0.8394268065668515
1389194100.0,0.9174385169167067
1389195900.0,1.0114241360969365
1389197700.0,1.1680668347306529
1389199500.0,1.0568687508520356
1389201300.0,1.2122728936177398
1389203100.0,1.131164793597853
1389204900.0,1.1010748097391223
1389206700.0,0.8485886581231572
1389208500.0,0.9751413728981431
1389210300.0,0.9604060199357807
1389212100.0,1.2417435995424642
1389213900.0,1.1158101627014847
1389215700.0,0.9898767258605052
1389217500.0,0.8983682184163002
1389219300.0,0.8664204007555507
1389221100.0,0.8965103846142815
1389222900.0,0.8160215625284015
1389226500.0,0.7699576698392958
1389228300.0,0.5506578917520928
1389230100.0,0.28405566510777147
1389231900.0,0.07887196204892444
1389233700.0,0.18759293419151657
1389235500.0,0.07577557237889304
1389237300.0,0.6336238255739981
1389239100.0,0.7110162579898469
1389240900.0,1.4054789021344927
1389242700.0,1.4087104016602854
1389244500.0,0.5684896343844863
1389246300.0,0.49047792403463125
1389248100.0,0.42534373284511945
1389249900.0,0.3602095416556079
1389251700.0,0.6317659917719793
1389253500.0,0.869516790425582
1389255300.0,1.4254649777840813
1389257100.0,1.3858640841465613
1389258900.0,0.8172601183964139
1389260700.0,0.91186501551065
1389262500.0,0.8664204007555507
1389264300.0,0.6624752535647165
1389266100.0,0.7238937771501903
1389267900.0,0.7091584241878279
1389269700.0,0.7546030389429272
1389271500.0,0.7552223168769336
1389273300.0,0.6778298844610848
1389275100.0,0.534683982921718
1389276900.0,0.41122765781676346
1389278700.0,0.48985864610062485
1389280500.0,0.553135003488118
1389282300.0,0.6630945314987227
1389284100.0,1.0083277464269051
1389285900.0,1.0838623450407352
1389287700.0,1.2890460480995825
1389289500.0,1.2257696907120892
1389291300.0,0.357367786893153
1389293100.0,0.3254199692324033
1389294900.0,0.3254199692324033
1389296700.0,0.26152433391090407
1389298500.0,1.6668463586225206
1389300300.0,1.860391098389037
1389302100.0,1.464759045233705
1389303900.0,1.4948490290924357
1389305700.0,1.3388256083927252
1389307500.0,1.358515184827138
1389309300.0,1.1114752171634408
1389311100.0,1.3479874599490314
1389312900.0,1.3185167540243068
1389314700.0,0.9701871494260927
1389316500.0,1.0353213406156043
1389318300.0,1.0985976980030974
1389320100.0,1.0985976980030974
1389321900.0,0.8921754390762378
1389323700.0,0.9898767258605052
1389325500.0,0.8184986742644262
1389327300.0,2.9345825652406408
1389329100.0,2.968065437984579
1389330900.0,1.2890460480995825
1389332700.0,1.2263889686460956
1389334500.0,1.0691269920783728
1389336300.0,0.8658011228215445
1389338100.0,1.4641397672996985
1389339900.0,1.8241083351902434
1389341700.0,2.533726068901736
1389343500.0,2.1545520926550235
1389345300.0,1.4143602070065555
1389347100.0,1.477017286460042
1389348900.0,1.3682963143174498
1389350700.0,1.3529416834210815
1389352500.0,1.133022627399872
1389354300.0,0.9769992067001618
1389356100.0,1.1790865200889775
1389357900.0,1.116429440635491
1389359700.0,1.3209938657603317
1389361500.0,1.4573277100256297
1389363300.0,1.085720178842754
1389365100.0,1.1674475567966465
1389366900.0,1.3050199569299572
1389368700.0,1.1956797068533587
1389370500.0,1.2583367863068453
1389372300.0,1.2417435995424642
1389374100.0,1.4616626555636736
1389375900.0,1.5562675526779097
1389377700.0,1.3369677745907067
1389379500.0,1.1956797068533587
1389381300.0,1.2915231598356074
1389383100.0,1.418075874610593
1389384900.0,1.6176860762633838
1389386700.0,1.5396743659135288
1389388500.0,1.2736914172032139
1389390300.0,1.0377984523516297
1389392100.0,1.085720178842754
1389393900.0,1.0697462700123792
1389395700.0,1.3682963143174498
1389397500.0,1.3676770363834436
1389399300.0,1.4143602070065555
1389401100.0,1.4622819334976798
1389402900.0,1.5863575365366405
1389404700.0,1.7442387910383694
1389406500.0,1.5089651041207917
1389408300.0,1.2398857657404454
1389410100.0,1.1759901304189462
1389411900.0,1.019966709719236
1389413700.0,2.439788928664333
1389415500.0,2.507696730805046
